entry,at,order
"WARNING: the admin queued the stack change for the player ""Ene @ aTysmwVI80"" reseting to 2000 chips in the next hand.",2026-03-30T13:52:07.039Z,177487872703900
"""AontheRiver @ 3xNTeMox_o"" posts a big blind of 20",2026-03-30T13:52:04.987Z,177487872498708
"""Ene @ aTysmwVI80"" posts a small blind of 10",2026-03-30T13:52:04.987Z,177487872498707
"Player stacks: #5 ""Noram @ DZezvMNAJy"" (3121) | #6 ""Ene @ aTysmwVI80"" (1980) | #7 ""AontheRiver @ 3xNTeMox_o"" (1898) | #9 ""engawa @ cCFXQyltQ-"" (3000) | #10 ""翔斗 @ 4_RBXVU9-k"" (2826)",2026-03-30T13:52:04.987Z,177487872498701
"-- starting hand #186 (id: tt5bee2i4kfg)  No Limit Texas Hold'em (dealer: ""Noram @ DZezvMNAJy"") --",2026-03-30T13:52:04.987Z,177487872498700
"-- ending hand #185 --",2026-03-30T13:51:58.973Z,177487871897303
"""Noram @ DZezvMNAJy"" collected 232 from pot with Two Pair, K's & J's (combination: 7♣, J♠, J♣, K♥, K♠)",2026-03-30T13:51:58.973Z,177487871897302
"""Noram @ DZezvMNAJy"" shows a 6♥, K♥.",2026-03-30T13:51:58.973Z,177487871897301
"""AontheRiver @ 3xNTeMox_o"" shows a Q♥, Q♦.",2026-03-30T13:51:58.973Z,177487871897300
"""Noram @ DZezvMNAJy"" calls 46",2026-03-30T13:51:58.128Z,177487871812800
"""翔斗 @ 4_RBXVU9-k"" folds",2026-03-30T13:51:45.819Z,177487870581900
"""AontheRiver @ 3xNTeMox_o"" bets 46",2026-03-30T13:51:28.305Z,177487868830500
"""Noram @ DZezvMNAJy"" checks",2026-03-30T13:51:16.210Z,177487867621000
"River: J♠, K♠, 4♦, J♣ [7♣]",2026-03-30T13:51:06.795Z,177487866679500
"""翔斗 @ 4_RBXVU9-k"" checks",2026-03-30T13:51:05.982Z,177487866598200
"""AontheRiver @ 3xNTeMox_o"" checks",2026-03-30T13:51:02.402Z,177487866240200
"""Noram @ DZezvMNAJy"" checks",2026-03-30T13:50:53.322Z,177487865332200
"Turn: J♠, K♠, 4♦ [J♣]",2026-03-30T13:50:49.312Z,177487864931200
"""翔斗 @ 4_RBXVU9-k"" checks",2026-03-30T13:50:48.477Z,177487864847700
"""AontheRiver @ 3xNTeMox_o"" checks",2026-03-30T13:50:45.359Z,177487864535900
"""Noram @ DZezvMNAJy"" checks",2026-03-30T13:50:37.608Z,177487863760800
"Flop:  [J♠, K♠, 4♦]",2026-03-30T13:50:36.195Z,177487863619500
"""Ene @ aTysmwVI80"" folds",2026-03-30T13:50:35.373Z,177487863537300
"""Noram @ DZezvMNAJy"" calls 40",2026-03-30T13:50:30.752Z,177487863075200
"""翔斗 @ 4_RBXVU9-k"" calls 40",2026-03-30T13:50:29.371Z,177487862937100
"""engawa @ cCFXQyltQ-"" folds",2026-03-30T13:50:25.601Z,177487862560100
"""AontheRiver @ 3xNTeMox_o"" raises to 40",2026-03-30T13:50:24.514Z,177487862451400
"""Ene @ aTysmwVI80"" posts a big blind of 20",2026-03-30T13:50:22.426Z,177487862242608
