entry,at,order
"-- starting hand #100 (id: jxz4fnwydapn)  No Limit Texas Hold'em (dealer: ""Ramune @ soKGYfNQsD"") --",2026-03-09T13:48:07.612Z,177306408761201
"The admin updated the player ""翔斗 @ 4_RBXVU9-k"" stack from 1980 to 2000.",2026-03-09T13:48:07.612Z,177306408761200
"-- ending hand #99 --",2026-03-09T13:48:04.665Z,177306408466502
"""utos @ g0yui9LXM4"" collected 480 from pot",2026-03-09T13:48:04.665Z,177306408466501
"Uncalled bet of 3051 returned to ""utos @ g0yui9LXM4""",2026-03-09T13:48:04.665Z,177306408466500
"""roi @ 5WrLc1IxEE"" folds",2026-03-09T13:48:03.837Z,177306408383700
"""utos @ g0yui9LXM4"" raises to 3171 and go all in",2026-03-09T13:46:49.417Z,177306400941700
"""roi @ 5WrLc1IxEE"" bets 120",2026-03-09T13:46:45.501Z,177306400550100
"Turn: 10♠, 4♣, Q♥ [8♦]",2026-03-09T13:46:31.166Z,177306399116600
"""roi @ 5WrLc1IxEE"" calls 60",2026-03-09T13:46:30.332Z,177306399033200
"""utos @ g0yui9LXM4"" bets 60",2026-03-09T13:46:24.454Z,177306398445400
"""roi @ 5WrLc1IxEE"" checks",2026-03-09T13:46:16.711Z,177306397671100
"Flop:  [10♠, 4♣, Q♥]",2026-03-09T13:46:04.592Z,177306396459200
"""翔斗 @ 4_RBXVU9-k"" folds",2026-03-09T13:46:03.777Z,177306396377700
"""Ramune @ soKGYfNQsD"" folds",2026-03-09T13:46:01.554Z,177306396155400
"""utos @ g0yui9LXM4"" calls 45",2026-03-09T13:46:00.529Z,177306396052900
"""roi @ 5WrLc1IxEE"" raises to 45",2026-03-09T13:45:50.486Z,177306395048600
"WARNING: the admin queued the stack change for the player ""翔斗 @ 4_RBXVU9-k"" reseting to 2000 chips in the next hand.",2026-03-09T13:45:45.719Z,177306394571900
"""alfort @ TkMT4agdsh"" folds",2026-03-09T13:45:43.491Z,177306394349100
"""翔斗 @ 4_RBXVU9-k"" posts a big blind of 20",2026-03-09T13:45:41.795Z,177306394179508
"""Ramune @ soKGYfNQsD"" posts a small blind of 10",2026-03-09T13:45:41.795Z,177306394179507
