entry,at,order
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2914) | #3 ""hinano @ WeOKnoOueQ"" (2470) | #6 ""Yu. @ 1UXbmlVx8V"" (1085) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2027)",2026-02-02T12:22:07.159Z,177003492715901
"-- starting hand #70 (id: 95zsvyvfppqw)  (No Limit Texas Hold'em) (dealer: ""Yu. @ 1UXbmlVx8V"") --",2026-02-02T12:22:07.159Z,177003492715900
"-- ending hand #69 --",2026-02-02T12:22:04.230Z,177003492423002
"""hinano @ WeOKnoOueQ"" collected 50 from pot",2026-02-02T12:22:04.230Z,177003492423001
"Uncalled bet of 25 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:22:04.230Z,177003492423000
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:22:03.350Z,177003492335000
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:21:59.476Z,177003491947600
"""hinano @ WeOKnoOueQ"" raises to 45",2026-02-02T12:21:58.431Z,177003491843100
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:21:33.214Z,177003489321400
"""SetsunaTrip @ O2b7zy1-XM"" posts a big blind of 20",2026-02-02T12:21:31.595Z,177003489159507
"""Yu. @ 1UXbmlVx8V"" posts a small blind of 10",2026-02-02T12:21:31.595Z,177003489159506
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2914) | #3 ""hinano @ WeOKnoOueQ"" (2440) | #6 ""Yu. @ 1UXbmlVx8V"" (1095) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2047)",2026-02-02T12:21:31.595Z,177003489159501
"-- starting hand #69 (id: 0mhwl48tvqrp)  (No Limit Texas Hold'em) (dealer: ""hinano @ WeOKnoOueQ"") --",2026-02-02T12:21:31.595Z,177003489159500
"-- ending hand #68 --",2026-02-02T12:21:28.664Z,177003488866402
"""hinano @ WeOKnoOueQ"" collected 40 from pot",2026-02-02T12:21:28.664Z,177003488866401
"Uncalled bet of 40 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:21:28.664Z,177003488866400
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:21:27.858Z,177003488785800
"""hinano @ WeOKnoOueQ"" raises to 60",2026-02-02T12:21:25.396Z,177003488539600
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:21:14.428Z,177003487442800
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:21:13.333Z,177003487333300
"""Yu. @ 1UXbmlVx8V"" posts a big blind of 20",2026-02-02T12:21:07.992Z,177003486799207
"""hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-02T12:21:07.992Z,177003486799206
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2914) | #3 ""hinano @ WeOKnoOueQ"" (2420) | #6 ""Yu. @ 1UXbmlVx8V"" (1115) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2047)",2026-02-02T12:21:07.992Z,177003486799201
"-- starting hand #68 (id: fagjiqdmt3lb)  (No Limit Texas Hold'em) (dealer: ""-TOMO- @ yUQKagAjCW"") --",2026-02-02T12:21:07.992Z,177003486799200
"-- ending hand #67 --",2026-02-02T12:21:05.046Z,177003486504602
"""hinano @ WeOKnoOueQ"" collected 20 from pot",2026-02-02T12:21:05.046Z,177003486504601
"Uncalled bet of 10 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:21:05.046Z,177003486504600
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:21:04.190Z,177003486419000
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:21:03.143Z,177003486314300
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:21:02.082Z,177003486208200
"""hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-02T12:20:58.622Z,177003485862207
"""-TOMO- @ yUQKagAjCW"" posts a small blind of 10",2026-02-02T12:20:58.622Z,177003485862206
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2924) | #3 ""hinano @ WeOKnoOueQ"" (2410) | #6 ""Yu. @ 1UXbmlVx8V"" (1115) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2047)",2026-02-02T12:20:58.622Z,177003485862201
"-- starting hand #67 (id: uzlpyrtow0zh)  (No Limit Texas Hold'em) (dealer: ""SetsunaTrip @ O2b7zy1-XM"") --",2026-02-02T12:20:58.622Z,177003485862200
"-- ending hand #66 --",2026-02-02T12:20:55.707Z,177003485570702
"""hinano @ WeOKnoOueQ"" collected 100 from pot",2026-02-02T12:20:55.707Z,177003485570701
"Uncalled bet of 35 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:20:55.707Z,177003485570700
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:20:54.876Z,177003485487600
"""hinano @ WeOKnoOueQ"" bets 35",2026-02-02T12:20:52.656Z,177003485265600
"""-TOMO- @ yUQKagAjCW"" checks",2026-02-02T12:20:46.045Z,177003484604500
"Flop:  [Q♦, 6♣, 5♠]",2026-02-02T12:20:42.739Z,177003484273900
"""-TOMO- @ yUQKagAjCW"" calls 45",2026-02-02T12:20:41.903Z,177003484190300
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:20:35.825Z,177003483582500
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:20:33.703Z,177003483370300
"""hinano @ WeOKnoOueQ"" raises to 45",2026-02-02T12:20:32.633Z,177003483263300
"""-TOMO- @ yUQKagAjCW"" posts a big blind of 20",2026-02-02T12:20:26.893Z,177003482689307
"""SetsunaTrip @ O2b7zy1-XM"" posts a small blind of 10",2026-02-02T12:20:26.893Z,177003482689306
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2969) | #3 ""hinano @ WeOKnoOueQ"" (2355) | #6 ""Yu. @ 1UXbmlVx8V"" (1115) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2057)",2026-02-02T12:20:26.893Z,177003482689301
"-- starting hand #66 (id: i8lajgjfbowq)  (No Limit Texas Hold'em) (dealer: ""Yu. @ 1UXbmlVx8V"") --",2026-02-02T12:20:26.893Z,177003482689300
"-- ending hand #65 --",2026-02-02T12:20:23.929Z,177003482392902
"""-TOMO- @ yUQKagAjCW"" collected 50 from pot",2026-02-02T12:20:23.929Z,177003482392901
"Uncalled bet of 30 returned to ""-TOMO- @ yUQKagAjCW""",2026-02-02T12:20:23.929Z,177003482392900
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:20:23.102Z,177003482310200
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:20:22.039Z,177003482203900
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:20:20.755Z,177003482075500
"""-TOMO- @ yUQKagAjCW"" raises to 50",2026-02-02T12:20:13.073Z,177003481307300
"""SetsunaTrip @ O2b7zy1-XM"" posts a big blind of 20",2026-02-02T12:20:09.308Z,177003480930807
"""Yu. @ 1UXbmlVx8V"" posts a small blind of 10",2026-02-02T12:20:09.308Z,177003480930806
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2939) | #3 ""hinano @ WeOKnoOueQ"" (2355) | #6 ""Yu. @ 1UXbmlVx8V"" (1125) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2077)",2026-02-02T12:20:09.308Z,177003480930801
"-- starting hand #65 (id: piu4dx3kww5s)  (No Limit Texas Hold'em) (dealer: ""hinano @ WeOKnoOueQ"") --",2026-02-02T12:20:09.308Z,177003480930800
"-- ending hand #64 --",2026-02-02T12:20:06.377Z,177003480637702
"""-TOMO- @ yUQKagAjCW"" collected 50 from pot",2026-02-02T12:20:06.377Z,177003480637701
"Uncalled bet of 30 returned to ""-TOMO- @ yUQKagAjCW""",2026-02-02T12:20:06.377Z,177003480637700
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:20:05.533Z,177003480553300
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:20:02.365Z,177003480236500
"""-TOMO- @ yUQKagAjCW"" raises to 50",2026-02-02T12:20:00.315Z,177003480031500
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:19:56.210Z,177003479621000
"""Yu. @ 1UXbmlVx8V"" posts a big blind of 20",2026-02-02T12:19:53.363Z,177003479336307
"""hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-02T12:19:53.363Z,177003479336306
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2909) | #3 ""hinano @ WeOKnoOueQ"" (2365) | #6 ""Yu. @ 1UXbmlVx8V"" (1145) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2077)",2026-02-02T12:19:53.363Z,177003479336301
"-- starting hand #64 (id: zqqkmjpr9gm0)  (No Limit Texas Hold'em) (dealer: ""-TOMO- @ yUQKagAjCW"") --",2026-02-02T12:19:53.363Z,177003479336300
"-- ending hand #63 --",2026-02-02T12:19:50.447Z,177003479044702
"""hinano @ WeOKnoOueQ"" collected 90 from pot",2026-02-02T12:19:50.447Z,177003479044701
"Uncalled bet of 120 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:19:50.447Z,177003479044700
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:19:49.641Z,177003478964100
"""hinano @ WeOKnoOueQ"" raises to 160",2026-02-02T12:19:46.134Z,177003478613400
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:19:38.051Z,177003477805100
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:19:35.115Z,177003477511500
"""Yu. @ 1UXbmlVx8V"" raises to 40",2026-02-02T12:19:34.102Z,177003477410200
"""hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-02T12:19:30.539Z,177003477053907
"""-TOMO- @ yUQKagAjCW"" posts a small blind of 10",2026-02-02T12:19:30.539Z,177003477053906
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2919) | #3 ""hinano @ WeOKnoOueQ"" (2315) | #6 ""Yu. @ 1UXbmlVx8V"" (1185) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2077)",2026-02-02T12:19:30.539Z,177003477053901
"-- starting hand #63 (id: ocp1kdrsfp5u)  (No Limit Texas Hold'em) (dealer: ""SetsunaTrip @ O2b7zy1-XM"") --",2026-02-02T12:19:30.539Z,177003477053900
"-- ending hand #62 --",2026-02-02T12:19:27.633Z,177003476763302
"""hinano @ WeOKnoOueQ"" collected 50 from pot",2026-02-02T12:19:27.633Z,177003476763301
"Uncalled bet of 25 returned to ""hinano @ WeOKnoOueQ""",2026-02-02T12:19:27.633Z,177003476763300
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:19:26.810Z,177003476681000
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:19:25.757Z,177003476575700
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:19:22.538Z,177003476253800
"""hinano @ WeOKnoOueQ"" raises to 45",2026-02-02T12:19:20.440Z,177003476044000
"""-TOMO- @ yUQKagAjCW"" posts a big blind of 20",2026-02-02T12:19:16.494Z,177003475649407
"""SetsunaTrip @ O2b7zy1-XM"" posts a small blind of 10",2026-02-02T12:19:16.494Z,177003475649406
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2939) | #3 ""hinano @ WeOKnoOueQ"" (2285) | #6 ""Yu. @ 1UXbmlVx8V"" (1185) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2087)",2026-02-02T12:19:16.494Z,177003475649401
"-- starting hand #62 (id: yijt0qhc4sgm)  (No Limit Texas Hold'em) (dealer: ""Yu. @ 1UXbmlVx8V"") --",2026-02-02T12:19:16.494Z,177003475649400
"-- ending hand #61 --",2026-02-02T12:19:10.431Z,177003475043102
