entry,at,order
"""sigma @ yHZrsG6l5j"" posts a big blind of 20",2025-10-06T13:51:16.531Z,175975867653109
"""hanayama_jam @ djAxtB5t0F"" posts a small blind of 10",2025-10-06T13:51:16.531Z,175975867653108
"Player stacks: #3 ""sigma @ yHZrsG6l5j"" (2220) | #5 ""池田 @ 9zseyWfctH"" (2856) | #6 ""waho @ SnN6w1bdXE"" (1855) | #7 ""とーち @ OCY4-ehNwS"" (2570) | #9 ""SHINJI1223 @ -R7k1ogPyi"" (3360) | #10 ""hanayama_jam @ djAxtB5t0F"" (1919)",2025-10-06T13:51:16.531Z,175975867653101
"-- starting hand #109 (id: e29s0iz8tnrq)  (No Limit Texas Hold'em) (dealer: ""SHINJI1223 @ -R7k1ogPyi"") --",2025-10-06T13:51:16.531Z,175975867653100
"-- ending hand #108 --",2025-10-06T13:51:13.628Z,175975867362802
"""池田 @ 9zseyWfctH"" collected 50 from pot",2025-10-06T13:51:13.628Z,175975867362801
"Uncalled bet of 20 returned to ""池田 @ 9zseyWfctH""",2025-10-06T13:51:13.628Z,175975867362800
"""hanayama_jam @ djAxtB5t0F"" folds",2025-10-06T13:51:12.801Z,175975867280100
"""SHINJI1223 @ -R7k1ogPyi"" folds",2025-10-06T13:51:11.794Z,175975867179400
"""とーち @ OCY4-ehNwS"" folds",2025-10-06T13:51:08.546Z,175975866854600
"""waho @ SnN6w1bdXE"" folds",2025-10-06T13:51:05.605Z,175975866560500
"""池田 @ 9zseyWfctH"" raises to 40",2025-10-06T13:51:04.556Z,175975866455600
"""sigma @ yHZrsG6l5j"" folds",2025-10-06T13:51:02.428Z,175975866242800
"""hanayama_jam @ djAxtB5t0F"" posts a big blind of 20",2025-10-06T13:51:00.119Z,175975866011909
"""SHINJI1223 @ -R7k1ogPyi"" posts a small blind of 10",2025-10-06T13:51:00.119Z,175975866011908
"Player stacks: #3 ""sigma @ yHZrsG6l5j"" (2220) | #5 ""池田 @ 9zseyWfctH"" (2826) | #6 ""waho @ SnN6w1bdXE"" (1855) | #7 ""とーち @ OCY4-ehNwS"" (2570) | #9 ""SHINJI1223 @ -R7k1ogPyi"" (3370) | #10 ""hanayama_jam @ djAxtB5t0F"" (1939)",2025-10-06T13:51:00.119Z,175975866011901
"-- starting hand #108 (id: zojffz8g1gua)  (No Limit Texas Hold'em) (dealer: ""とーち @ OCY4-ehNwS"") --",2025-10-06T13:51:00.119Z,175975866011900
"""waho @ SnN6w1bdXE"" shows a A♥, 4♠.",2025-10-06T13:50:57.208Z,175975865720800
"-- ending hand #107 --",2025-10-06T13:50:56.475Z,175975865647502
"""SHINJI1223 @ -R7k1ogPyi"" collected 110 from pot",2025-10-06T13:50:56.475Z,175975865647501
"Uncalled bet of 160 returned to ""SHINJI1223 @ -R7k1ogPyi""",2025-10-06T13:50:56.475Z,175975865647500
"""waho @ SnN6w1bdXE"" folds",2025-10-06T13:50:55.646Z,175975865564600
"""SHINJI1223 @ -R7k1ogPyi"" raises to 210",2025-10-06T13:50:52.622Z,175975865262200
"""とーち @ OCY4-ehNwS"" folds",2025-10-06T13:50:47.332Z,175975864733200
"""waho @ SnN6w1bdXE"" raises to 50",2025-10-06T13:50:46.316Z,175975864631600
"""池田 @ 9zseyWfctH"" folds",2025-10-06T13:50:37.070Z,175975863707000
"""sigma @ yHZrsG6l5j"" folds",2025-10-06T13:50:36.051Z,175975863605100
