entry,at,order
"-- starting hand #158 (id: ruoesmjrcbcz)  (No Limit Texas Hold'em) (dealer: ""パンドラ @ pL49LPNYjQ"") --",2025-09-01T13:55:34.839Z,175673493483900
"-- ending hand #157 --",2025-09-01T13:55:31.896Z,175673493189602
"""konasho @ f_d8ebrXPg"" collected 50 from pot",2025-09-01T13:55:31.896Z,175673493189601
"Uncalled bet of 30 returned to ""konasho @ f_d8ebrXPg""",2025-09-01T13:55:31.896Z,175673493189600
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:55:31.066Z,175673493106600
"""パンドラ @ pL49LPNYjQ"" folds",2025-09-01T13:55:29.830Z,175673492983000
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:55:28.588Z,175673492858800
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:55:26.106Z,175673492610600
"""らねおか @ XaClitYV1x"" folds",2025-09-01T13:55:24.867Z,175673492486700
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:55:23.726Z,175673492372600
"""konasho @ f_d8ebrXPg"" raises to 50",2025-09-01T13:54:54.806Z,175673489480600
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:54:47.941Z,175673488794100
"""とーち @ OCY4-ehNwS"" folds",2025-09-01T13:54:46.822Z,175673488682200
"""うみ。 @ lVD5yytn3g"" posts a big blind of 20",2025-09-01T13:54:43.504Z,175673488350412
"""パンドラ @ pL49LPNYjQ"" posts a small blind of 10",2025-09-01T13:54:43.504Z,175673488350411
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2540) | #5 ""arash! @ lSXafQ4XJ9"" (2815) | #6 ""パンドラ @ pL49LPNYjQ"" (3282) | #7 ""うみ。 @ lVD5yytn3g"" (2313) | #8 ""とーち @ OCY4-ehNwS"" (2725) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1870)",2025-09-01T13:54:43.504Z,175673488350401
"-- starting hand #157 (id: 0sdapi2svpnt)  (No Limit Texas Hold'em) (dealer: ""arash! @ lSXafQ4XJ9"") --",2025-09-01T13:54:43.504Z,175673488350400
"-- ending hand #156 --",2025-09-01T13:54:40.580Z,175673488058002
