entry,at,order
"""Shingo2 @ 9o1jneL_Ei"" posts a big blind of 20",2026-03-02T13:52:30.333Z,177245955033310
"""かいる @ nPiUhQEVMi"" posts a small blind of 10",2026-03-02T13:52:30.333Z,177245955033309
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3432) | #4 ""かいる @ nPiUhQEVMi"" (2160) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2549) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2944) | #10 ""AontheRiver @ 3xNTeMox_o"" (3306)",2026-03-02T13:52:30.333Z,177245955033302
"-- starting hand #185 (id: rbltdhgfjvsg)  No Limit Texas Hold'em (dealer: ""engawa @ cCFXQyltQ-"") --",2026-03-02T13:52:30.333Z,177245955033301
"The admin updated the player ""waho @ OcsVCT66P_"" stack from 1954 to 2000.",2026-03-02T13:52:30.333Z,177245955033300
"-- ending hand #184 --",2026-03-02T13:52:27.376Z,177245954737602
"""GIL RAIM @ dPnVkST7ll"" collected 430 from pot",2026-03-02T13:52:27.376Z,177245954737601
"Uncalled bet of 430 returned to ""GIL RAIM @ dPnVkST7ll""",2026-03-02T13:52:27.376Z,177245954737600
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:52:26.575Z,177245954657500
"""GIL RAIM @ dPnVkST7ll"" raises to 630",2026-03-02T13:52:23.474Z,177245954347400
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:52:04.562Z,177245952456200
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:52:03.448Z,177245952344800
"""AontheRiver @ 3xNTeMox_o"" raises to 200",2026-03-02T13:51:52.337Z,177245951233700
"""GIL RAIM @ dPnVkST7ll"" raises to 60",2026-03-02T13:51:48.612Z,177245950861200
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:51:40.825Z,177245950082500
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:51:39.788Z,177245949978800
"WARNING: the admin queued the stack change for the player ""waho @ OcsVCT66P_"" reseting to 2000 chips in the next hand.",2026-03-02T13:51:38.059Z,177245949805900
"""かいる @ nPiUhQEVMi"" posts a big blind of 20",2026-03-02T13:51:34.820Z,177245949482009
